
12340 	16.29		1024.04		57.34		73.82
12345 	16.29		1024.08		57.34		74.08
12350 	16.29		1024.06		57.34		73.82
12355 	16.29		1024.06		57.33		73.75
12360 	16.30		1024.06		57.34		74.15
12365 	16.30		1024.06		57.35		74.15
12370 	16.30		1024.06		57.35		73.95
12375 	16.30		1024.04		57.34		73.82
12380 	16.30		1024.04		57.35		74.01
12385 	16.31		1024.04		57.35		73.75
12390 	16.31		1024.04		57.34		73.88
12395 	16.31		1024.06		57.35		73.95
12400 	16.31		1024.06		57.34		73.75
12405 	16.31		1024.06		57.35		73.82
12410 	16.32		1024.04		57.35		73.75
12415 	16.32		1024.04		57.35		73.82
12420 	16.32		1024.04		57.35		74.15
12425 	16.32		1024.04		57.35		73.62
12430 	16.32		1024.04		57.35		74.01
12435 	16.33		1024.02		57.34		73.88
12440 	16.33		1024.02		57.34		73.62
12445 	16.33		1024.04		57.34		73.88
12450 	16.33		1024.04		57.34		73.75
12455 	16.33		1024.04		57.34		74.01
12460 	16.34		1024.04		57.35		73.88
12465 	16.34		1024.04		57.33		73.69
12470 	16.34		1024.02		57.34		73.69
12475 	16.34		1024.02		57.34		73.82
12480 	16.34		1024.02		57.34		73.88
12485 	16.35		1024.02		57.35		73.88
12490 	16.35		1024.04		57.35		73.69
12495 	16.35		1024.04		57.35		73.88
12500 	16.35		1024.02		57.34		73.82
12505 	16.35		1024.02		57.35		73.56
12510 	16.36		1024.02		57.34		73.69
12515 	16.36		1024.02		57.35		73.75
12520 	16.36		1024.02		57.34		73.75
12525 	16.36		1024.00		57.36		73.62
12530 	16.36		1024.00		57.34		73.75
12535 	16.36		1024.00		57.36		73.56
12540 	16.37		1024.00		57.34		73.56
12545 	16.37		1024.02		57.34		73.95
12550 	16.37		1024.02		57.34		73.75
12555 	16.37		1024.00		57.36		73.62
12560 	16.37		1024.00		57.35		73.43
12565 	16.38		1024.00		57.36		73.43
12570 	16.38		1024.00		57.36		73.69
12575 	16.38		1023.99		57.36		73.56
12580 	16.38		1023.99		57.35		73.43
12585 	16.38		1023.99		57.35		73.75
12590 	16.39		1023.99		57.36		73.49
12595 	16.39		1023.99		57.34		73.49
12600 	16.39		1024.00		57.36		73.49
12605 	16.39		1024.00		57.35		73.75
12610 	16.39		1023.99		57.36		73.69
12615 	16.39		1023.99		57.35		74.01
12620 	16.40		1023.99		57.37		73.75
12625 	16.40		1023.99		57.36		73.56
12630 	16.40		1023.99		57.37		73.56
12635 	16.40		1023.97		57.36		73.49
12640 	16.40		1023.97		57.36		73.56
12645 	16.41		1023.99		57.37		73.49
12650 	16.41		1023.99		57.36		73.62
12655 	16.41		1023.99		57.38		73.49
12660 	16.41		1023.99		57.37		73.49
12665 	16.41		1023.99		57.38		73.82
12670 	16.41		1023.97		57.36		73.49
12675 	16.42		1023.97		57.36		73.62
12680 	16.42		1023.97		57.36		73.75
12685 	16.42		1023.97		57.37		73.82
12690 	16.42		1023.97		57.36		73.75
12695 	16.42		1023.97		57.37		73.30
12700 	16.43		1024.00		57.37		73.88
12705 	16.43		1024.00		57.38		73.62
12710 	16.43		1024.00		57.38		73.49
12715 	16.43		1024.00		57.37		73.62
12720 	16.43		1023.99		57.37		73.43
12725 	16.44		1023.99		57.37		73.49
12730 	16.44		1023.99		57.36		73.56
12735 	16.44		1023.99		57.37		73.49
12740 	16.44		1023.99		57.37		73.49
12745 	16.44		1023.99		57.37		73.56
12750 	16.45		1024.00		57.38		73.56
12755 	16.45		1023.99		57.36		73.62
12760 	16.45		1023.99		57.38		73.95
12765 	16.45		1023.99		57.38		73.56
12770 	16.45		1023.99		57.37		73.30
12775 	16.45		1023.99		57.38		73.75
12780 	16.46		1023.99		57.38		73.23
12785 	16.46		1023.97		57.38		73.17
12790 	16.46		1023.97		57.37		73.23
12795 	16.46		1023.97		57.37		73.49
12800 	16.46		1023.99		57.37		73.49
12805 	16.46		1023.99		57.37		73.17
12810 	16.47		1023.99		57.38		73.17
12815 	16.47		1023.99		57.38		73.62
12820 	16.47		1023.97		57.39		73.69
12825 	16.47		1023.97		57.38		73.49
12830 	16.47		1023.97		57.38		73.11
12835 	16.48		1023.97		57.38		73.49
12840 	16.48		1023.97		57.38		73.49
12845 	16.48		1023.97		57.37		73.49
12850 	16.48		1023.95		57.39		73.36
12855 	16.48		1023.95		57.38		73.30
12860 	16.48		1023.97		57.38		73.11
12865 	16.48		1023.97		57.38		73.62
12870 	16.48		1023.97		57.38		73.49
12875 	16.49		1023.97		57.37		73.30
12880 	16.49		1023.95		57.38		73.56
12885 	16.49		1023.95		57.38		73.49
12890 	16.49		1023.95		57.37		73.56
12895 	16.49		1023.95		57.37		73.30
12900 	16.49		1023.95		57.37		73.62
12905 	16.50		1023.93		57.38		73.49
12910 	16.50		1023.93		57.37		73.17
12915 	16.50		1023.93		57.37		73.17
12920 	16.50		1023.95		57.37		73.36
12925 	16.50		1023.95		57.38		73.30
12930 	16.50		1023.95		57.37		73.43
12935 	16.51		1023.95		57.37		73.23
12940 	16.51		1023.93		57.37		73.11
12945 	16.51		1023.93		57.37		73.62
12950 	16.51		1023.93		57.38		73.49
12955 	16.51		1023.93		57.38		73.43
12960 	16.51		1023.93		57.37		73.43
12965 	16.51		1023.93		57.39		73.23
12970 	16.52		1023.91		57.38		73.36
12975 	16.52		1023.91		57.38		73.36
12980 	16.52		1023.91		57.38		73.36
12985 	16.52		1023.93		57.38		73.11
12990 	16.52		1023.93		57.38		73.11
12995 	16.52		1023.93		57.38		72.98
13000 	16.52		1023.93		57.38		73.11
13005 	16.53		1023.93		57.38		73.56
13010 	16.53		1023.93		57.38		73.36
13015 	16.53		1023.91		57.39		73.23
13020 	16.53		1023.91		57.38		73.36
13025 	16.53		1023.91		57.38		73.30
13030 	16.53		1023.91		57.38		73.43
13035 	16.54		1023.91		57.39		73.23
13040 	16.54		1023.91		57.40		73.11
13045 	16.54		1023.93		57.38		73.11
13050 	16.54		1023.93		57.39		73.11
13055 	16.54		1023.91		57.39		73.23
13060 	16.54		1023.91		57.38		73.17
13065 	16.54		1023.91		57.39		73.04
13070 	16.55		1023.91		57.39		73.04
13075 	16.55		1023.91		57.39		73.43
13080 	16.55		1023.91		57.40		73.11
13085 	16.55		1023.89		57.40		73.36
13090 	16.55		1023.89		57.39		73.23
13095 	16.55		1023.89		57.40		73.43
13100 	16.56		1023.89		57.41		72.91
13105 	16.56		1023.89		57.39		73.17
13110 	16.56		1023.93		57.39		73.36
13115 	16.56		1023.93		57.40		73.17
13120 	16.56		1023.93		57.39		73.11
13125 	16.56		1023.93		57.39		73.36
13130 	16.56		1023.91		57.39		72.98
13135 	16.57		1023.91		57.40		73.23
13140 	16.57		1023.91		57.39		73.17
13145 	16.57		1023.91		57.40		73.11
13150 	16.57		1023.91		57.41		73.17
13155 	16.57		1023.91		57.40		73.36
13160 	16.57		1023.89		57.40		73.17
13165 	16.58		1023.89		57.40		73.04
13170 	16.58		1023.89		57.40		72.72
13175 	16.58		1023.91		57.41		72.79
13180 	16.58		1023.91		57.40		72.91
13185 	16.58		1023.91		57.40		72.98
13190 	16.58		1023.91		57.40		73.11
13195 	16.58		1023.89		57.40		73.04
13200 	16.59		1023.89		57.41		73.23
13205 	16.59		1023.89		57.40		73.11
13210 	16.59		1023.89		57.40		72.91
13215 	16.59		1023.89		57.41		72.85
13220 	16.59		1023.87		57.40		73.23
13225 	16.59		1023.87		57.40		73.23
13230 	16.59		1023.87		57.40		73.11
13235 	16.60		1023.89		57.40		73.11
13240 	16.60		1023.89		57.41		73.17
13245 	16.60		1023.89		57.41		73.17
13250 	16.60		1023.89		57.42		72.98
13255 	16.60		1023.89		57.41		72.66
13260 	16.60		1023.87		57.43		73.23
13265 	16.61		1023.87		57.42		73.11
13270 	16.61		1023.87		57.42		73.11
13275 	16.61		1023.87		57.42		73.23
13280 	16.61		1023.87		57.41		72.79
13285 	16.61		1023.87		57.41		73.17
13290 	16.61		1023.85		57.42		73.23
13295 	16.61		1023.85		57.40		73.11
13300 	16.62		1023.89		57.42		72.85
13305 	16.62		1023.87		57.42		73.04
13310 	16.62		1023.87		57.43		73.17
13315 	16.62		1023.87		57.42		72.85
13320 	16.62		1023.87		57.42		72.72
13325 	16.62		1023.87		57.43		72.91
13330 	16.62		1023.87		57.42		73.04
13335 	16.63		1023.87		57.43		72.85
13340 	16.63		1023.85		57.42		72.85
13345 	16.63		1023.85		57.43		72.98
13350 	16.63		1023.85		57.42		73.23
13355 	16.63		1023.85		57.42		73.04
13360 	16.63		1023.85		57.42		73.04
13365 	16.64		1023.87		57.43		72.79
13370 	16.64		1023.87		57.42		72.85
13375 	16.64		1023.87		57.42		73.11
13380 	16.64		1023.87		57.42		72.79
13385 	16.64		1023.87		57.42		73.11
13390 	16.64		1023.87		57.42		72.91
13395 	16.64		1023.87		57.43		72.79
13400 	16.65		1023.85		57.41		72.72
13405 	16.65		1023.85		57.41		73.17
13410 	16.65		1023.85		57.42		73.43
13415 	16.65		1023.85		57.41		72.79
13420 	16.65		1023.85		57.41		72.91
13425 	16.65		1023.87		57.42		73.11
13430 	16.65		1023.87		57.41		73.23
13435 	16.66		1023.87		57.43		72.72
13440 	16.66		1023.87		57.42		72.98
13445 	16.66		1023.87		57.41		72.85
13450 	16.66		1023.87		57.41		72.66
13455 	16.66		1023.85		57.41		73.11
13460 	16.66		1023.85		57.42		72.85
13465 	16.66		1023.85		57.42		72.91
13470 	16.66		1023.85		57.42		72.85
13475 	16.67		1023.85		57.42		73.04
13480 	16.67		1023.85		57.43		72.85
13485 	16.67		1023.85		57.42		72.85
13490 	16.67		1023.83		57.42		73.04
13495 	16.67		1023.83		57.42		72.66
13500 	16.67		1023.83		57.42		72.66
13505 	16.67		1023.85		57.43		72.91
13510 	16.67		1023.85		57.42		72.85
13515 	16.68		1023.85		57.43		72.72
13520 	16.68		1023.85		57.43		73.11
13525 	16.68		1023.85		57.43		72.98
13530 	16.68		1023.85		57.43		73.04
13535 	16.68		1023.85		57.43		72.85
13540 	16.68		1023.85		57.43		72.98
13545 	16.68		1023.83		57.42		73.04
13550 	16.68		1023.83		57.42		72.98
13555 	16.69		1023.83		57.43		72.60
13560 	16.69		1023.83		57.43		72.98
13565 	16.69		1023.83		57.44		72.85
13570 	16.69		1023.83		57.43		72.91
13575 	16.69		1023.83		57.43		72.85
13580 	16.69		1023.85		57.43		72.79
13585 	16.69		1023.85		57.44		72.85
13590 	16.69		1023.85		57.43		72.85
13595 	16.70		1023.85		57.44		72.79
13600 	16.70		1023.83		57.44		72.66
13605 	16.70		1023.83		57.43		72.79
13610 	16.70		1023.83		57.43		72.91
13615 	16.70		1023.83		57.44		72.91
13620 	16.70		1023.83		57.43		72.85
13625 	16.70		1023.83		57.44		72.85
13630 	16.71		1023.83		57.44		72.66
13635 	16.71		1023.81		57.43		72.66
13640 	16.71		1023.81		57.44		72.91
13645 	16.71		1023.81		57.43		72.98
13650 	16.71		1023.87		57.44		73.04
13655 	16.71		1023.87		57.44		72.79
13660 	16.71		1023.85		57.44		72.85
13665 	16.71		1023.85		57.44		72.60
13670 	16.72		1023.85		57.44		72.79
13675 	16.72		1023.85		57.45		72.72
13680 	16.72		1023.85		57.46		72.72
13685 	16.72		1023.85		57.44		72.72
13690 	16.72		1023.85		57.46		72.85
13695 	16.72		1023.83		57.45		72.85
13700 	16.72		1023.83		57.45		72.85
13705 	16.73		1023.83		57.45		72.66
13710 	16.73		1023.83		57.45		72.91
13715 	16.73		1023.83		57.46		72.72
13720 	16.73		1023.83		57.45		72.66
13725 	16.73		1023.85		57.46		72.79
13730 	16.73		1023.85		57.44		72.60
13735 	16.73		1023.85		57.45		72.72
13740 	16.73		1023.85		57.45		72.60
13745 	16.74		1023.85		57.46		72.66
13750 	16.74		1023.83		57.44		72.79
13755 	16.74		1023.83		57.46		72.85
13760 	16.74		1023.83		57.46		72.98
13765 	16.74		1023.83		57.46		72.91
13770 	16.74		1023.83		57.46		73.11
13775 	16.74		1023.83		57.46		72.98
13780 	16.74		1023.83		57.46		72.53
13785 	16.74		1023.81		57.46		72.53
13790 	16.75		1023.81		57.46		72.41
13795 	16.75		1023.81		57.46		72.79
13800 	16.75		1023.81		57.46		72.53
13805 	16.75		1023.81		57.45		72.72
13810 	16.75		1023.83		57.45		72.79
13815 	16.75		1023.83		57.46		72.72
13820 	16.75		1023.83		57.46		72.47
13825 	16.75		1023.83		57.46		72.60
13830 	16.76		1023.83		57.46		72.72
13835 	16.76		1023.81		57.46		72.85
13840 	16.76		1023.81		57.47		72.60
13845 	16.76		1023.81		57.47		72.72
13850 	16.76		1023.81		57.46		72.41
13855 	16.76		1023.81		57.47		72.60
13860 	16.76		1023.81		57.46		72.47
13865 	16.76		1023.81		57.46		72.60
13870 	16.77		1023.79		57.46		72.66
13875 	16.77		1023.79		57.46		72.60
13880 	16.77		1023.81		57.46		72.72
13885 	16.77		1023.81		57.46		72.60
13890 	16.77		1023.81		57.47		72.28
13895 	16.77		1023.81		57.47		72.72
13900 	16.77		1023.81		57.46		72.60
13905 	16.77		1023.81		57.47		72.72
13910 	16.78		1023.81		57.47		72.72
13915 	16.78		1023.79		57.46		72.53
13920 	16.78		1023.79		57.47		72.53
13925 	16.78		1023.79		57.47		72.72
13930 	16.78		1023.79		57.47		72.72
13935 	16.78		1023.79		57.46		72.60
13940 	16.78		1023.79		57.47		72.60
13945 	16.78		1023.77		57.48		72.60
13950 	16.79		1023.77		57.47		72.60
13955 	16.79		1023.77		57.47		72.53
13960 	16.79		1023.79		57.47		72.72
13965 	16.79		1023.79		57.47		72.66
13970 	16.79		1023.79		57.47		72.53
13975 	16.79		1023.79		57.48		72.47
13980 	16.79		1023.79		57.47		72.53
13985 	16.79		1023.79		57.47		72.34
13990 	16.80		1023.77		57.49		72.60
13995 	16.80		1023.77		57.49		72.34
14000 	16.80		1023.77		57.49		72.47
14005 	16.80		1023.77		57.49		72.66
14010 	16.80		1023.77		57.49		72.66
14015 	16.80		1023.77		57.49		72.41
14020 	16.80		1023.77		57.48		72.53
14025 	16.80		1023.75		57.49		72.53
14030 	16.81		1023.75		57.48		72.53
14035 	16.81		1023.75		57.47		72.85
14040 	16.81		1023.75		57.47		72.60
14045 	16.81		1023.77		57.47		72.47
14050 	16.81		1023.77		57.47		72.16
14055 	16.81		1023.77		57.47		72.66
14060 	16.81		1023.77		57.47		72.66
14065 	16.81		1023.77		57.47		72.60
14070 	16.81		1023.77		57.47		72.60
14075 	16.82		1023.77		57.48		72.60
14080 	16.82		1023.75		57.47		72.60
14085 	16.82		1023.75		57.48		72.53
14090 	16.82		1023.75		57.47		72.60
14095 	16.82		1023.75		57.47		72.60
14100 	16.82		1023.75		57.47		72.34
14105 	16.82		1023.75		57.47		72.41
14110 	16.82		1023.75		57.47		72.47
14115 	16.82		1023.75		57.47		72.34
14120 	16.82		1023.73		57.47		72.41
14125 	16.83		1023.77		57.48		72.28
14130 	16.83		1023.75		57.48		72.66
14135 	16.83		1023.75		57.48		72.34
14140 	16.83		1023.75		57.48		72.47
14145 	16.83		1023.75		57.48		72.34
14150 	16.83		1023.75		57.48		72.66
14155 	16.83		1023.75		57.48		72.53
14160 	16.83		1023.75		57.49		72.47
14165 	16.83		1023.73		57.49		72.47
14170 	16.84		1023.73		57.49		72.66
14175 	16.84		1023.73		57.48		72.47
14180 	16.84		1023.73		57.49		72.79
14185 	16.84		1023.73		57.48		72.47
14190 	16.84		1023.73		57.48		72.34
14195 	16.84		1023.73		57.49		72.53
14200 	16.84		1023.73		57.48		72.34
14205 	16.84		1023.71		57.48		72.22
14210 	16.84		1023.71		57.48		72.47
14215 	16.84		1023.71		57.47		72.41
14220 	16.85		1023.73		57.49		72.41
14225 	16.85		1023.73		57.49		72.47
14230 	16.85		1023.73		57.50		72.60
14235 	16.85		1023.73		57.50		72.41
14240 	16.85		1023.71		57.48		72.34
14245 	16.85		1023.71		57.50		72.28
14250 	16.85		1023.71		57.49		72.22
14255 	16.85		1023.71		57.50		72.28
14260 	16.85		1023.69		57.49		72.41
14265 	16.85		1023.69		57.49		72.34
14270 	16.86		1023.69		57.50		72.16
14275 	16.86		1023.69		57.50		72.41
14280 	16.86		1023.69		57.50		72.47
14285 	16.86		1023.67		57.50		72.60
14290 	16.86		1023.67		57.50		72.28
14295 	16.86		1023.67		57.49		72.47
14300 	16.86		1023.67		57.50		72.41
14305 	16.86		1023.67		57.50		72.41
14310 	16.86		1023.67		57.50		72.60
14315 	16.86		1023.65		57.50		72.41
14320 	16.87		1023.71		57.49		72.47
14325 	16.87		1023.71		57.50		72.53
14330 	16.87		1023.71		57.50		72.34
14335 	16.87		1023.71		57.50		72.60
14340 	16.87		1023.69		57.50		72.47
14345 	16.87		1023.69		57.49		72.60
14350 	16.87		1023.69		57.50		72.41
14355 	16.87		1023.69		57.50		72.28
14360 	16.87		1023.67		57.50		72.28
14365 	16.87		1023.67		57.50		72.47
14370 	16.88		1023.67		57.50		72.22
14375 	16.88		1023.67		57.50		72.66
14380 	16.88		1023.67		57.50		72.16
14385 	16.88		1023.65		57.50		72.34
14390 	16.88		1023.65		57.50		72.16
14395 	16.88		1023.65		57.50		72.41
14400 	16.88		1023.65		57.50		72.47
14405 	16.88		1023.65		57.50		72.41
14410 	16.88		1023.65		57.50		72.34
14415 	16.88		1023.63		57.50		72.28
14420 	16.89		1023.67		57.52		72.28
14425 	16.89		1023.65		57.52		72.22
14430 	16.89		1023.65		57.51		72.16
14435 	16.89		1023.65		57.51		72.28
14440 	16.89		1023.65		57.50		72.16
14445 	16.89		1023.65		57.52		72.22
14450 	16.89		1023.63		57.51		72.34
14455 	16.89		1023.63		57.51		72.34
14460 	16.89		1023.63		57.51		72.22
14465 	16.90		1023.63		57.52		72.34
14470 	16.90		1023.63		57.51		72.22
14475 	16.90		1023.63		57.51		72.41
14480 	16.90		1023.61		57.52		72.28
14485 	16.90		1023.61		57.52		72.28
14490 	16.90		1023.61		57.51		72.22
14495 	16.90		1023.61		57.52		72.34
14500 	16.90		1023.61		57.51		72.22
14505 	16.90		1023.63		57.52		72.60
14510 	16.90		1023.63		57.52		72.34
14515 	16.91		1023.63		57.51		72.47
14520 	16.91		1023.63		57.52		72.34
14525 	16.91		1023.63		57.52		72.34
14530 	16.91		1023.63		57.51		72.22
14535 	16.91		1023.61		57.52		72.16
14540 	16.91		1023.61		57.52		72.41
14545 	16.91		1023.61		57.52		72.28
14550 	16.91		1023.61		57.53		72.34
14555 	16.91		1023.61		57.51		72.16
14560 	16.91		1023.61		57.53		72.28
14565 	16.92		1023.59		57.52		72.22
14570 	16.92		1023.59		57.52		72.28
14575 	16.92		1023.59		57.52		72.28
14580 	16.92		1023.59		57.53		71.97
14585 	16.92		1023.59		57.53		72.47
14590 	16.92		1023.57		57.52		72.22
14595 	16.92		1023.57		57.53		72.22
14600 	16.92		1023.61		57.52		72.41
14605 	16.92		1023.61		57.52		72.09
14610 	16.93		1023.59		57.53		72.22
14615 	16.93		1023.59		57.53		72.28
14620 	16.93		1023.59		57.54		72.09
14625 	16.93		1023.59		57.54		72.34
14630 	16.93		1023.59		57.53		72.22
14635 	16.93		1023.59		57.53		72.22
14640 	16.93		1023.59		57.52		72.22
14645 	16.93		1023.59		57.52		72.53
14650 	16.94		1023.57		57.53		72.09
14655 	16.94		1023.57		57.53		72.22
14660 	16.94		1023.57		57.53		72.16
14665 	16.94		1023.57		57.54		72.03
14670 	16.94		1023.57		57.53		72.09
14675 	16.94		1023.57		57.53		72.16
14680 	16.94		1023.57		57.54		72.09
14685 	16.94		1023.57		57.53		72.47
14690 	16.94		1023.59		57.55		72.22
14695 	16.94		1023.59		57.53		72.09
14700 	16.95		1023.59		57.54		72.34
14705 	16.95		1023.59		57.53		72.22
14710 	16.95		1023.57		57.55		72.09
14715 	16.95		1023.57		57.53		72.41
14720 	16.95		1023.57		57.54		72.28
14725 	16.95		1023.57		57.55		72.22
14730 	16.95		1023.57		57.54		72.03
14735 	16.95		1023.57		57.53		72.22
14740 	16.95		1023.55		57.55		72.28
14745 	16.95		1023.55		57.53		72.09
14750 	16.95		1023.55		57.53		72.28
14755 	16.96		1023.55		57.54		72.22
14760 	16.96		1023.55		57.54		72.28
14765 	16.96		1023.55		57.54		72.22
14770 	16.96		1023.55		57.54		72.34
14775 	16.96		1023.53		57.55		72.22
14780 	16.96		1023.57		57.53		72.34
14785 	16.96		1023.55		57.54		72.09
14790 	16.96		1023.55		57.54		72.09
14795 	16.96		1023.55		57.54		72.16
14800 	16.97		1023.55		57.53		72.22
14805 	16.97		1023.55		57.52		72.16
14810 	16.97		1023.55		57.53		72.22
14815 	16.97		1023.53		57.52		72.41
14820 	16.97		1023.53		57.52		72.22
14825 	16.97		1023.53		57.54		71.97
14830 	16.97		1023.53		57.53		72.09
14835 	16.97		1023.53		57.54		72.22
14840 	16.97		1023.53		57.54		72.16
14845 	16.97		1023.53		57.52		72.22
14850 	16.97		1023.53		57.54		72.03
14855 	16.98		1023.53		57.54		72.03
14860 	16.98		1023.51		57.54		72.16
14865 	16.98		1023.51		57.55		72.28
14870 	16.98		1023.51		57.53		71.91
14875 	16.98		1023.51		57.53		72.16
14880 	16.98		1023.53		57.54		72.16
14885 	16.98		1023.53		57.55		72.34
14890 	16.98		1023.53		57.54		72.03
14895 	16.98		1023.53		57.54		72.16
14900 	16.98		1023.53		57.53		71.91
14905 	16.99		1023.53		57.55		72.09
14910 	16.99		1023.53		57.55		71.97
14915 	16.99		1023.51		57.54		71.97
14920 	16.99		1023.51		57.54		72.41
14925 	16.99		1023.51		57.55		72.34
14930 	16.99		1023.51		57.53		72.16
14935 	16.99		1023.51		57.55		72.03
14940 	16.99		1023.51		57.53		72.09
14945 	16.99		1023.49		57.55		72.16
14950 	16.99		1023.49		57.55		71.97
14955 	16.99		1023.49		57.55		72.41
14960 	16.99		1023.49		57.55		72.22
14965 	17.00		1023.49		57.56		72.16
14970 	17.00		1023.49		57.55		71.97
14975 	17.00		1023.49		57.54		72.09
14980 	17.00		1023.49		57.56		72.03
14985 	17.00		1023.49		57.55		72.16
14990 	17.00		1023.51		57.56		71.97
14995 	17.00		1023.51		57.56		72.28
15000 	17.00		1023.51		57.55		72.09
15005 	17.00		1023.51		57.56		72.34
15010 	17.00		1023.51		57.56		72.03
15015 	17.00		1023.49		57.57		71.97
15020 	17.00		1023.49		57.56		72.09
15025 	17.01		1023.49		57.57		71.85
15030 	17.01		1023.49		57.56		72.03
15035 	17.01		1023.49		57.55		71.97
15040 	17.01		1023.49		57.56		72.03
15045 	17.01		1023.49		57.56		72.09
15050 	17.01		1023.49		57.55		72.22
15055 	17.01		1023.49		57.56		72.03
15060 	17.01		1023.49		57.56		71.97
15065 	17.01		1023.49		57.56		71.97
15070 	17.01		1023.49		57.56		71.97
15075 	17.01		1023.48		57.55		71.91
15080 	17.01		1023.48		57.55		71.79
15085 	17.02		1023.48		57.55		71.97
15090 	17.02		1023.48		57.56		71.91
15095 	17.02		1023.48		57.56		71.97
15100 	17.02		1023.53		57.56		71.97
15105 	17.02		1023.53		57.56		71.85
15110 	17.02		1023.53		57.56		71.85
15115 	17.02		1023.53		57.55		72.16
15120 	17.02		1023.53		57.55		71.97
15125 	17.02		1023.53		57.57		72.03
15130 	17.02		1023.53		57.56		72.09
15135 	17.02		1023.53		57.56		72.09
15140 	17.02		1023.51		57.56		72.16
15145 	17.03		1023.51		57.57		71.91
15150 	17.03		1023.51		57.57		72.09
15155 	17.03		1023.51		57.55		71.91
15160 	17.03		1023.51		57.57		71.85
15165 	17.03		1023.51		57.57		71.91
15170 	17.03		1023.51		57.56		72.16
15175 	17.03		1023.51		57.56		72.03
15180 	17.03		1023.51		57.57		72.09
15185 	17.03		1023.51		57.57		71.85
15190 	17.03		1023.51		57.58		72.28
15195 	17.03		1023.51		57.57		72.03
15200 	17.03		1023.51		57.56		71.85
15205 	17.03		1023.51		57.57		72.28
15210 	17.03		1023.51		57.56		72.34
15215 	17.04		1023.51		57.57		72.09
15220 	17.04		1023.49		57.58		71.97
15225 	17.04		1023.49		57.57		72.03
15230 	17.04		1023.49		57.57		71.97
15235 	17.04		1023.53		57.57		71.91
15240 	17.04		1023.53		57.57		72.03
15245 	17.04		1023.51		57.57		71.79
15250 	17.04		1023.51		57.57		72.03
15255 	17.04		1023.51		57.57		71.79
15260 	17.04		1023.51		57.58		72.16
15265 	17.04		1023.51		57.58		72.16
15270 	17.04		1023.51		57.57		71.97
15275 	17.04		1023.51		57.58		71.85
15280 	17.04		1023.51		57.57		71.91
15285 	17.05		1023.51		57.58		71.85
